id,x_e_out [-]
8952,0.04622885501626143
8953,0.08098526263614157
8954,0.015344398921142617
8957,0.08683408769248986
8958,-0.03603006514551507
8961,-0.07047615013165993
8962,0.04706208474284567
8967,0.06044599565425535
8974,-0.05482969305728676
8975,0.031083403498061483
8976,-0.05921519133979335
8978,0.05597899580304547
8979,0.0731699877290619
8980,0.011306131295663113
8982,0.15551898487580781
8983,-0.04789352300370064
8985,-0.06032318087882481
8992,-0.047961707740345326
8998,0.08272966374923517
9002,-0.004339503745052633
9007,-0.06225347020967741
9010,-0.0402368004520901
9013,-0.0402730396282045
9019,0.06952038963462297
9021,-0.06851100521720972
9022,-0.000778192985094198
9024,0.06776886435509426
9026,-0.058370509899506415
9027,0.05657149370998939
9034,-0.037501874123452815
9038,-0.09762323613930692
9039,-0.06680347957634653
9043,0.023868022681389916
9044,0.016124331181330446
9045,-0.08497592031702367
9046,0.04996266172703571
9047,-0.019962478785375794
9049,0.05359671085701397
9053,-0.09626550125851976
9056,0.06612145117042927
9061,-0.06665592155220124
9062,0.0010846247080398873
9066,0.013063535250493622
9068,0.018132831573482677
9073,0.031966714808314964
9084,0.06508869858428266
9091,0.0488439452962804
9093,0.05796680806378925
9094,-0.01183220630278016
9098,0.11783178956438507
9099,0.0056019030575530475
9105,0.01826998598440596
9106,0.04765162028312028
9107,0.051954538016997294
9108,-0.015458137351490535
9109,0.023929390486672013
9120,0.07386378175381213
9128,0.1100743001247683
9130,0.030222243301103246
9133,0.06844470126201299
9138,0.11216204837938455
9139,0.06159564397315423
9140,0.03152972386438357
9143,-0.03983841411976549
9145,0.05446620262519072
9146,-0.0463505892197961
9147,-0.06075703097823595
9148,-0.08423071833511728
9150,-0.08230335099051794
9151,0.033903908094280004
9154,-7.0884313843698155e-06
9156,-0.030054258346539124
9162,0.09064883612647279
9163,0.06643807838424753
9167,-0.01885553173159924
9168,0.02494051613687761
9169,0.06714574802057749
9171,-0.037759670257136925
9173,0.06066714989476406
9174,0.06621991909420515
9175,0.010557123500378818
9176,0.022597046990160668
9181,0.09292854094296993
9184,-0.18023601167023265
9186,-0.046443288382370454
9188,0.04508438674294625
9189,0.044010476072166405
9190,0.07895868185020173
9191,0.04359750191589832
9198,0.02781410149222554
9206,-0.1028580173273855
9207,0.06958327913229811
9208,-0.06610881309924659
9209,0.06776886435509426
9210,-0.07391284987766036
9211,-0.027702781422686337
9212,0.06667572323478517
9213,-0.08302528916379702
9216,-0.1202993524399035
9217,-0.08590380269306788
9219,0.059998662713401194
9221,-0.05863482101896546
9225,0.07510738394769587
9226,-0.08077854990165136
9227,0.06744820235388709
9228,0.03108539487328759
9238,-0.08169497055568893
9242,0.05402787797150766
9243,-0.03619641988951633
9247,0.0902080934797343
9249,-0.08422123363919656
9250,0.035421934469817666
9258,0.06975290368261976
9259,-0.007236518069207313
9261,0.07896119199034926
9264,0.062027264456939304
9265,0.08356075675081161
9266,-0.06026397441543659
9267,-0.03893955892070873
9271,0.07119845609509834
9273,0.0659660017747609
9276,0.053028179128242044
9278,0.056710571140240605
9281,-0.03190655767881186
9282,0.12460091488878818
9290,-0.016109062744620404
9293,-0.007386541782891493
9296,0.14960960114791483
9300,0.054834964756577655
9301,-0.0706862407409944
9305,-0.013415914136571762
9306,0.11631093988257032
9313,0.06920339536323764
9317,0.09916153868282847
9318,-0.03372275666232809
9322,0.08220006887993597
9329,-0.10585316948830902
9330,-0.08892494330869123
9332,0.11694722472708947
9335,-0.010258200397335363
9337,-0.0348887183986609
9338,0.05903443831869513
9343,0.09988888626873779
9344,-0.039892218457806196
9346,0.054976755445906494
9347,-0.039244720788671805
9348,0.02081992143330633
9349,0.021279730189252506
9350,0.013392601481344323
9352,0.07505846335152004
9357,0.02064198521210364
9360,-0.1623945841621992
9364,0.04121516482564221
9367,-0.07642766118925176
9368,0.01781083303396131
9370,0.061482819134352606
9371,0.0793112243452183
9372,0.024835402306341656
9379,0.06994046961777285
9380,0.05817683842898226
9381,0.057187995242471555
9382,0.0482712469803795
9386,-0.05882653258504096
9387,0.1592524902268324
9388,0.06376456395072039
9394,0.0451661398549639
9403,-0.0941503293287594
9406,0.07846822428441658
9408,0.07867647515612392
9410,0.021531768145101857
9412,0.10807869524337527
9413,-0.016051314042179386
9416,0.02140820146636622
9418,0.027766990237720328
9422,-0.04919986936331745
9423,0.07517984438705953
9424,-0.07042955352751083
9426,-0.015495803560800341
9437,0.09395096084467645
9449,0.01660051226657152
9451,-0.12293925973297776
9452,0.029411707417723826
9455,-0.11504834618102273
9459,0.045854593866763306
9460,0.03405880587895058
9475,-0.01190790765737398
9476,0.05796680806378925
9478,0.029355546060965392
9482,0.03751251588224882
9484,0.08751243306327425
9485,0.06538979596262057
9486,-0.021146077798604702
9488,0.013510003148487852
9490,-0.071257965118044
9497,-0.147097769690609
9498,-0.06545281864071871
9504,0.029259355347238745
9505,0.09393576648249445
9508,0.007519853040052942
9511,-0.062164430966307055
9513,0.07669656381577333
9515,0.04818390329733046
9517,-0.051471766816534155
9520,0.0661910562503303
9523,-0.0750283757660273
9532,-0.07482183099448726
9533,0.026801609978115995
9536,0.051184761205712165
9539,0.0060334132479811535
9542,0.06375193297508511
9545,-0.11433498550139767
9548,-0.0007262606023631044
9549,0.03159462914504615
9552,0.06080086389705815
9567,0.025128939146636005
9568,0.15034765661612987
9570,0.050979880440766165
9571,0.08490372749082102
9572,-0.08109578980701478
9573,-0.037551855514889425
9580,-0.05394787896707985
9581,0.1265175148365774
9583,-0.1420836717925688
9584,-0.03812811425594207
9585,0.03257800347280322
9586,-0.0625065230009906
9590,-0.15773234718053764
9594,0.06847323306389656
9598,0.007812027891474794
9599,-0.05524494191214821
9605,-0.007430170908513078
9608,-0.03606777236806054
9615,0.1391484076230963
9616,0.0430628667232647
9621,0.044745056093559006
9623,-0.11317107404566328
9625,0.05726929231686312
9628,0.024216458653715096
9629,0.09475096829651308
9630,-0.044570972845905145
9634,0.00958625654434661
9637,0.01779658907173996
9640,0.09791128444914649
9641,0.10248408370943007
9642,0.012481414577478712
9643,-0.038526193007411697
9644,-0.13847681734117823
9647,-0.08377113835772194
9648,0.043295748985036284
9658,-0.014741152713953444
9663,0.005472192512750336
9664,0.02663393099251816
9667,0.010713587494961598
9669,0.06117692007013532
9670,0.0315118632555853
9675,-0.05029852060990176
9676,-0.03073974398812623
9680,0.025544196214705887
9681,-0.08544082038102073
9685,0.043950981117668896
9686,0.03848026586205573
9689,-0.1673634891451593
9692,-0.03203056970355694
9694,0.08507600569519776
9696,-0.09762323613930692
9697,0.03461563815342695
9698,-0.09160473506127072
9704,-0.09982055943971095
9709,0.03180252587723159
9712,-0.08628145938522165
9716,0.06418792506150664
9717,-0.056857506917400776
9718,0.14777146131266852
9721,-0.050204953841621894
9725,0.06844691299235219
9727,-0.11773608937758824
9729,0.07099574545797187
9737,0.07341401957630815
9738,-0.050474333317931254
9741,-0.018383165800446886
9742,-0.09275831697693815
9744,0.04999037140891277
9746,0.08242489558910876
9751,-0.0484248982617644
9758,0.030545157661897825
9762,-0.004662461123421833
9767,0.06521551281488691
9773,-0.03730918986420248
9778,-0.06324147359428771
9780,-0.13894373798093107
9783,-0.08336431940398935
9787,0.027766990237720328
9794,-0.07238821252510731
9797,-0.09137262644980594
9798,-0.15226689368509605
9799,-0.08162533317054417
9802,0.02782373892083654
9803,0.12059949934947632
9804,0.03584497452105532
9805,0.07530006133728183
9806,0.0696992245567631
9807,0.03469491319432512
9816,0.06685400696351759
9817,-0.07296161107739615
9818,0.007075152162473914
9822,0.026073881528853145
9823,-0.14923708272864417
9831,0.06425776289266236
9834,0.09271154271436574
9836,-0.044548390824339604
9839,-0.05729535532224674
9840,-0.03557908040033712
9844,-0.0033058357819039656
9845,-0.06837266849543801
9848,-0.06193474059235559
9853,0.06749547054158524
9855,0.058458435829373746
9856,0.07519067645618852
9860,0.07742891878107708
9862,0.05030942856385659
9864,0.08085426957339974
9867,0.024867034867686617
9868,0.0145804680704319
9872,-0.012911406219971097
9873,-0.03721838126736009
9874,0.0665591667660057
9877,-0.04153346170302555
9882,0.02129609433981649
9883,0.025995728465734648
9890,0.03863463576581182
9891,0.06581042772639178
9892,0.07560855875419054
9898,-0.07237781461798236
9899,0.038092764563646214
9901,0.03424936415678677
9902,-0.13835490362868444
9913,-0.0076529422910936035
9915,0.0160513307216021
9916,-0.06941185646695179
9917,-0.17125082724760324
9920,0.0037538907170012177
9925,-0.0017415332087500235
9927,0.08111777842250369
9929,0.0111241142030484
9932,-0.05646641072607054
9934,0.02927867019809896
9939,0.06990997972527813
9940,-0.06841469770285413
9941,0.07228530312462453
9945,0.05975792295506045
9947,0.09854546206311203
9949,-0.13117687946091858
9953,0.05722713404999928
9954,0.07248580676803981
9958,-0.1230430172515392
9959,-0.13857321661687247
9963,0.049250853308628675
9976,-0.1301036823631694
9983,0.12306980546776611
9988,0.033734973345780114
9992,0.11868912091340664
10008,-0.03376191005822519
10012,0.08153426082735546
10013,0.0307694198725088
10014,0.08820040934906885
10015,0.024593579542249614
10020,-0.08323006278622508
10025,-0.06866263050815098
10026,0.1170002101258365
10029,0.04706602868272482
10032,-0.1295105916931314
10033,0.004750258182073537
10040,0.004855226500478483
10042,-0.0935529742841229
10043,-0.0007736626756589195
10047,0.09959158507976913
10050,0.09106890790732905
10051,0.041395687420788925
10053,0.09312098822494812
10057,0.07904987777475675
10058,-0.06360515554088916
10064,0.0525150546465955
10065,0.05726929231686312
10066,0.04796496927962385
10067,0.021404804285719524
10070,-0.03206959397075688
10076,-0.00770277531126628
10079,-0.026084446646666315
10080,0.049026573715926
10082,-0.1100127736342706
10083,-0.007822819745823467
10085,0.03872337791438288
10089,0.039877965560681704
10091,-0.07945471273252203
10095,-0.0458021713439182
10096,0.03335888963489467
10097,0.05378602567338412
10101,0.0916693790929939
10102,0.04016686400443276
10105,-0.16472846689565615
10106,0.017857274350615068
10110,0.11043831097653938
10111,0.025637337766487987
10112,0.027987142750316628
10124,-0.0822962166363065
10128,-0.13078325404968152
10130,-0.1225415931311678
10132,0.029504981042322374
10135,0.08683408769248986
10148,-0.10128396424107038
10150,0.09312098822494812
10152,0.1096658949794911
10158,-0.04183673116946431
10159,0.03293772049828437
10160,0.020015941604112613
10163,0.02993103542083535
10170,-0.0682825483684673
10173,0.029072693523501402
10175,-0.05174608691028283
10180,0.009830737573368286
10181,-0.13551979254210378
10186,-0.1266038877997159
10187,0.08685829141112902
10199,-0.00021796006773273574
10201,-0.053868823420243364
10203,0.047994766183903956
10204,0.046515884729379155
10205,0.13142202712710171
10206,0.01956320412390597
10209,-0.0529541376947398
10210,0.08594486790821246
10216,0.04435772552715476
10217,0.029675069247969938
10218,0.07582042080180228
10219,-0.08424511297503465
10221,-0.10357318193849674
10224,0.020006987967031
10225,0.06478770718210775
10231,-0.08230472202004607
10234,-0.08423071833511728
10235,0.08668795109377672
10236,-0.1192653558964855
10241,0.01811627965670548
10243,0.05561107387324026
10244,-0.022472338793928442
10245,0.1046007632312899
10247,-0.017452806817356364
10255,0.07065117256035647
10257,0.0309177890104814
10261,-0.06979170666408138
10262,-0.12193904473441218
10267,0.026727049047643288
10271,-0.04700490940586221
10274,0.06340881490887136
10275,0.12204680950542571
10276,0.08856587133230195
10277,-0.002424068480071416
10278,0.0127078868624494
10280,0.034480543594048195
10286,-0.09435401639519467
10296,-0.01187119261381239
10297,0.11041963905877049
10301,0.033083428671531266
10302,0.029988421835787742
10303,0.08729536473603026
10305,-0.04807847691697673
10306,-0.028590575207054512
10311,0.05281719754317145
10312,-0.09942788325286993
10313,-0.05031485195317347
10316,0.06227788700132142
10317,0.06170360723325748
10319,-0.09675164082651419
10321,-0.10357318193849674
10323,0.0775610143814671
10325,0.09310632083374122
10326,-0.11846784071724357
10327,0.028392078833059685
10329,-0.07498533020167748
10331,-0.042428466433488576
10334,0.027410258842935853
10336,-0.06495177792171174
10337,-0.0028127072043018955
10339,-0.11210140509927813
10348,0.018121710950914117
10349,0.01993368349913616
10368,-0.12125644017565972
10372,0.06478770718210775
10374,0.09329275219780865
10380,-0.12293925973297776
10384,-0.09035444466852541
10387,-0.025123737484633323
10391,0.1334112751993119
10396,0.03222330556551234
10405,-0.07374591040854823
10409,-0.08101621685999634
10411,-0.05023596928569175
10417,-0.020690811215885965
10419,-0.08813369887295532
10420,-0.06080032459258759
10422,-0.009415652627444225
10428,0.008890886102379585
10432,0.05249009084385235
10433,-0.1252477305601127
10435,0.019213405804614912
10437,-0.02235378077220069
10446,-0.08635680463975158
10450,0.10312803976856519
10452,0.030678936879150732
10462,0.0885416647838159
10463,0.15524982723671338
10464,-0.007933567333686777
10477,0.12392510925402349
10478,0.0210597776271781
10480,0.11135324517584784
10481,0.06820160882379366
10485,0.06101920853037929
10487,-0.06551692910107
10488,0.014830455051302554
10490,-0.09070812399818742
10491,-0.08340264412262768
10492,-0.0025981864550270184
10495,-0.04451143622622981
10499,0.028377723043873596
10506,0.05333534291851315
10509,-0.07670360454358438
10510,4.693443214946226e-05
10515,-0.1307735356613089
10518,-0.10241583863022953
10523,-0.13443656766849318
10527,0.1112376873066537
10528,-0.08118853129425925
10536,0.08492313860046784
10541,0.06445327634597059
10543,-0.0973514809533393
10545,0.0849049671006301
10547,-0.015581892936408864
10548,0.010144143849508808
10552,0.005193276251435368
10555,-0.014037021458380785
10558,0.09548990048837085
10563,-0.0410000752634807
10571,-0.06333287068388163
10572,-0.014945081811534073
10575,-0.05243396242183899
10581,-0.00841799368950311
10584,-0.07712004696190437
10591,0.052738306675828406
10592,-0.009770158142029188
10595,0.028846642113383295
10601,-0.06272689140369392
10603,-0.08691434106465208
10606,0.004023935362812926
10609,0.07487787030533363
10618,0.08946857447566425
10622,0.009152556598234135
10623,0.08516087644259275
10625,-0.06366633084613753
10626,0.06593049851299566
10627,0.053198185450596853
10630,-0.026234447134967868
10631,-0.015119355432567195
10632,0.03441166630906839
10637,0.07610633879201656
10641,-0.07703671236399422
10644,0.015379772665853619
10646,0.034808175597559644
10651,-0.05596246768107626
10653,0.07143925727893405
10665,-0.0421806300811542
10668,0.07508246240841673
10672,0.022238048824717003
10676,-0.07206718536488527
10677,-0.03735272157219394
10679,-0.03510737375979039
10680,-0.06713876797406974
10681,0.1274577467387846
10686,0.10671043861446429
10691,-0.007096281704276225
10694,0.10479245244266465
10697,-0.08368652357270967
10699,-0.023005213021216525
10702,-0.053401177613407305
10705,0.07274528617764674
10708,-0.010664303908099438
10709,-0.13929306003955408
10713,0.000773698877677234
10716,0.06959185630771156
10720,-0.04661843383995109
10721,0.03160815901283066
10723,0.028829713381584226
10724,0.02191972392642738
10725,0.03816474788897867
10735,-0.007716604067620543
10739,0.04292920430518528
10744,-0.014633924767120696
10746,-0.03468041037432118
10747,0.1202304538980467
10749,-0.12344748578942003
10750,-0.045480459509099846
10753,0.01503764296955205
10756,0.037173584172705755
10757,-0.0745880543992931
10763,0.03323916210035793
10767,0.03456489065264099
10768,0.1244395914270072
10770,0.04456633313948533
10773,0.10995048750915185
10774,-0.05215413076833602
10776,-0.10772487835817532
10778,0.08905532436764853
10780,0.05679885848483991
10782,0.021913096472263922
10783,-0.02112267280595672
10784,0.07737874152038712
10787,-0.06246985289148063
10788,-0.01823160779046884
10789,-0.1296675972354132
10792,0.07106151901557671
10796,-0.08227841132986011
10797,-0.09508000621835727
10798,0.006382471045743766
10800,0.01923904852687053
10804,0.08846834271062967
